ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
420,11,2963409,(S)LegacySoftSlide82,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide82,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
421,11,2963409,(S)LegacySoftSlide83,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide83,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
422,11,2963409,(S)LegacySoftSlide84,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide84,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
423,11,2963409,(S)LegacySoftSlide85,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide85,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
424,11,2963409,(S)LegacySoftSlide86,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide86,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
425,11,2963409,(S)LegacySoftSlide87,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide87,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
426,11,2963409,(S)LegacySoftSlide88,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide88,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
427,11,2963409,(S)LegacySoftSlide89,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide89,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
428,11,2963409,(S)LegacySoftSlide90,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide90,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
429,11,2963409,(S)LegacySoftSlide91,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide91,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
430,11,2963409,(S)LegacySoftSlide92,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide92,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
431,11,2963409,(S)LegacySoftSlide93,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide93,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
432,11,2963409,(S)LegacySoftSlide94,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide94,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
433,11,2963409,(S)LegacySoftSlide95,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide95,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
434,11,2963409,(S)LegacySoftSlide96,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide96,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
435,11,2963409,(S)LegacySoftSlide97,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide97,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
436,11,2963409,(S)LegacySoftSlide98,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide98,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
437,11,2963409,(S)LegacySoftSlide99,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/le_horny_sfx3d/slide_in_out/bundle.unity3d,soft_slide99,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
438,11,2963410,(S)LegacySuctionIn01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
439,11,2963410,(S)LegacySuctionIn02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
440,11,2963410,(S)LegacySuctionIn03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
441,11,2963410,(S)LegacySuctionIn04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
442,11,2963410,(S)LegacySuctionIn05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
443,11,2963410,(S)LegacySuctionIn06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
444,11,2963410,(S)LegacySuctionIn07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
445,11,2963410,(S)LegacySuctionIn08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
446,11,2963410,(S)LegacySuctionIn09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
447,11,2963410,(S)LegacySuctionIn10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
448,11,2963410,(S)LegacySuctionIn11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
449,11,2963410,(S)LegacySuctionIn12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
450,11,2963410,(S)LegacySuctionIn13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
451,11,2963410,(S)LegacySuctionIn14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
452,11,2963410,(S)LegacySuctionIn15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
453,11,2963410,(S)LegacySuctionIn16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
454,11,2963410,(S)LegacySuctionIn17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
455,11,2963410,(S)LegacySuctionIn18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
456,11,2963410,(S)LegacySuctionIn19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
457,11,2963410,(S)LegacySuctionIn20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
458,11,2963410,(S)LegacySuctionIn21,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
459,11,2963410,(S)LegacySuctionIn22,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
460,11,2963410,(S)LegacySuctionIn23,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
461,11,2963410,(S)LegacySuctionIn24,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
462,11,2963410,(S)LegacySuctionIn25,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
463,11,2963410,(S)LegacySuctionIn26,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
464,11,2963410,(S)LegacySuctionIn27,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
465,11,2963410,(S)LegacySuctionIn28,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
466,11,2963410,(S)LegacySuctionIn29,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
467,11,2963410,(S)LegacySuctionIn30,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
468,11,2963410,(S)LegacySuctionIn31,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
469,11,2963410,(S)LegacySuctionIn32,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
470,11,2963410,(S)LegacySuctionIn33,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
471,11,2963410,(S)LegacySuctionIn34,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
472,11,2963410,(S)LegacySuctionIn35,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
473,11,2963410,(S)LegacySuctionIn36,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
474,11,2963410,(S)LegacySuctionIn37,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
475,11,2963410,(S)LegacySuctionIn38,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
476,11,2963410,(S)LegacySuctionIn39,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
477,11,2963410,(S)LegacySuctionIn40,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
478,11,2963410,(S)LegacySuctionIn41,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
479,11,2963410,(S)LegacySuctionIn42,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
480,11,2963410,(S)LegacySuctionIn43,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
481,11,2963410,(S)LegacySuctionIn44,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
482,11,2963410,(S)LegacySuctionIn45,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
483,11,2963410,(S)LegacySuctionIn46,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
484,11,2963410,(S)LegacySuctionIn47,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
485,11,2963410,(S)LegacySuctionIn48,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
486,11,2963410,(S)LegacySuctionIn49,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
487,11,2963410,(S)LegacySuctionIn50,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
488,11,2963410,(S)LegacySuctionIn51,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
489,11,2963410,(S)LegacySuctionIn52,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
490,11,2963410,(S)LegacySuctionIn53,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
491,11,2963410,(S)LegacySuctionIn54,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
492,11,2963410,(S)LegacySuctionIn55,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
493,11,2963410,(S)LegacySuctionInOut01,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
494,11,2963410,(S)LegacySuctionInOut02,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
495,11,2963410,(S)LegacySuctionInOut03,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
496,11,2963410,(S)LegacySuctionInOut04,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
497,11,2963410,(S)LegacySuctionInOut05,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
498,11,2963410,(S)LegacySuctionInOut06,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
499,11,2963410,(S)LegacySuctionInOut07,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
500,11,2963410,(S)LegacySuctionInOut08,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
501,11,2963410,(S)LegacySuctionInOut09,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
502,11,2963410,(S)LegacySuctionInOut10,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
503,11,2963410,(S)LegacySuctionInOut11,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
504,11,2963410,(S)LegacySuctionInOut12,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
505,11,2963410,(S)LegacySuctionInOut13,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
506,11,2963410,(S)LegacySuctionInOut14,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
507,11,2963410,(S)LegacySuctionInOut15,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
508,11,2963410,(S)LegacySuctionInOut16,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
509,11,2963410,(S)LegacySuctionInOut17,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
510,11,2963410,(S)LegacySuctionInOut18,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
511,11,2963410,(S)LegacySuctionInOut19,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
512,11,2963410,(S)LegacySuctionInOut20,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
513,11,2963410,(S)LegacySuctionInOut21,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
514,11,2963410,(S)LegacySuctionInOut22,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
515,11,2963410,(S)LegacySuctionInOut23,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
516,11,2963410,(S)LegacySuctionInOut24,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
517,11,2963410,(S)LegacySuctionInOut25,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
518,11,2963410,(S)LegacySuctionInOut26,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
519,11,2963410,(S)LegacySuctionInOut27,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
520,11,2963410,(S)LegacySuctionInOut28,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
521,11,2963410,(S)LegacySuctionInOut29,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
522,11,2963410,(S)LegacySuctionInOut30,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
523,11,2963410,(S)LegacySuctionInOut31,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
524,11,2963410,(S)LegacySuctionInOut32,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
525,11,2963410,(S)LegacySuctionInOut33,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
526,11,2963410,(S)LegacySuctionInOut34,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
527,11,2963410,(S)LegacySuctionInOut35,,studio/com_ax_mmd_opennsfw05wetsounds/legacy/pixelcarnage/wet_suction/bundle.unity3d,suction_in_out35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
